formatted_address,geometry,name,place_id,rating,types,user_ratings_total,photos
"Jl. Raya Tetebatu, Tetebatu, Kec. Sikur, Kabupaten Lombok Timur, Nusa Tenggara Bar. 83663, Indonesia","{'location': {'lat': -8.5360259, 'lng': 116.4168721}, 'viewport': {'northeast': {'lat': -8.53465997010728, 'lng': 116.4184547298927}, 'southwest': {'lat': -8.537359629892723, 'lng': 116.4157550701073}}}",Hide and Seek,ChIJN4FWrfrLzS0Rz2Eolis3ypg,4.9,"['lodging', 'point_of_interest', 'establishment']",15,"[{'height': 1066, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104144482365839169749"">A Google User</a>'], 'photo_reference': 'AUGGfZmRRDSmJUygxrh8WPu8phfFFw8PTGQH3cvZ-0o7QQfwvmo4Y_lKUrx0Tln2sRt80BLkseJYJ6R0DnEdp1r9F7c6w6KxCZsjn3IpvrnfkaVlPP8y5W7CKkhYCGs_aBF9z4xvywmoVZ9DkxfQ4JEwdwOLJF0esgu9xLxkNexZ9sL7i2dT', 'width': 1600}]"
"Tetebatu, Sikur, East Lombok Regency, West Nusa Tenggara 83663, Indonesia","{'location': {'lat': -8.5501437, 'lng': 116.4132301}, 'viewport': {'northeast': {'lat': -8.548761670107277, 'lng': 116.4146606798927}, 'southwest': {'lat': -8.551461329892721, 'lng': 116.4119610201073}}}",Vanilla Garden,ChIJ3U0s2nnLzS0RrcE3uplHMnw,4.7,"['lodging', 'point_of_interest', 'establishment']",65,"[{'height': 2176, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117977826381274445240"">Ahmad Fauzi</a>'], 'photo_reference': 'AUGGfZlqeIYBHUsuuduozR4aDZ5XytIzSHl2I-5loVczny57BmOBKri7QerCEpCAEEyFZ858Lf_uXzg5Ry1JaNpIOwgnF2TH-Uqr-2cLCgFFaPDq7QRQjXwnSf1bnKGtgdlCqf4sUHWvAe3njgi4rpL0Wgo8sG4dPx59_OYcFctiUpCv4qZS', 'width': 4608}]"
"Kembang Kuning, Sikur, East Lombok Regency, West Nusa Tenggara 83662, Indonesia","{'location': {'lat': -8.548170599999999, 'lng': 116.427869}, 'viewport': {'northeast': {'lat': -8.546787720107277, 'lng': 116.4295461298927}, 'southwest': {'lat': -8.549487379892721, 'lng': 116.4268464701073}}}",Nea Cottage Lombok,ChIJI-Q0EHk1zC0RoCkCXO-6nOU,5.0,"['lodging', 'point_of_interest', 'establishment']",5,"[{'height': 2594, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109288963251663597054"">A Google User</a>'], 'photo_reference': 'AUGGfZk19CHJWz5V98kL5ep6nz7O-7R_6IeiIr0QyWvFvUSfFdA13qmm7KOLsWNB9tYs8GMvUo69F4XtVm3zurCNVSwd6P5EuPzI8n889MbYnF71zit5vFmH0HCm0YGOw2Pr868MPLUFYKJX4_0uCjWUMcoHefLsBahY7ESjgnfD2Y5CTr8T', 'width': 3891}]"
"FC49+XC5, Jl. Raya Tetebatu, Tetebatu, Kec. Sikur, Kabupaten Lombok Timur, Nusa Tenggara Bar. 83663, Indonesia","{'location': {'lat': -8.5426225, 'lng': 116.4186399}, 'viewport': {'northeast': {'lat': -8.541201570107278, 'lng': 116.4198512298927}, 'southwest': {'lat': -8.543901229892722, 'lng': 116.4171515701073}}}",pondok rinjani bungalow,ChIJx42zIwvLzS0RCGjRJ-rQpRA,4.6,"['lodging', 'point_of_interest', 'establishment']",13,"[{'height': 2432, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109934458412831812214"">A Google User</a>'], 'photo_reference': 'AUGGfZl1oAeycojEuAJCFIGJrlergG4fJrCTLzL4tn3COn19Ui3ei-vvqOTqrXx4JYcpAC4f1QOwFrG-bUl5yNePvB2SX_HcAGV3RRui0dqByv7troPXc38jEatJKsSlaS2SYn04ifLzx_6Zvo1QWlKv_odZ5kJSGFPzswS5_LX3Yoel8g4f', 'width': 3648}]"
"jln pariwisata tereng wilis, Perian, Kec. Montong Gading, Kabupaten Lombok Timur, Nusa Tenggara Bar. 83664, Indonesia","{'location': {'lat': -8.5526597, 'lng': 116.3846137}, 'viewport': {'northeast': {'lat': -8.551299220107277, 'lng': 116.3860067298927}, 'southwest': {'lat': -8.55399887989272, 'lng': 116.3833070701073}}}",Eltari Homestay,ChIJyySz2zXLzS0R7QCmLxIvBbo,5.0,"['lodging', 'point_of_interest', 'establishment']",17,"[{'height': 1468, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104119300596837867684"">Guillaume Lechat</a>'], 'photo_reference': 'AUGGfZkYKFtZTxXQ0DPIjBU4883HzYFpu4B-rZfqNBvKQIINP_HKcVejHXZZYHSS9kEoeT7--O9uChFJrSC8znUZchY5TwMRHlJ7NTauPp1hMN84-nPOsJcz0RZd8HfWO_4LfJXoG9wzyKnmkBHqDspCu_xcNiDLwKMH3j-9AoQTiG9LFlLH', 'width': 3264}]"
"Kembang Kuning, Sikur, East Lombok Regency, West Nusa Tenggara 83662, Indonesia","{'location': {'lat': -8.5587248, 'lng': 116.4243508}, 'viewport': {'northeast': {'lat': -8.557548370107279, 'lng': 116.4256731298928}, 'southwest': {'lat': -8.560248029892723, 'lng': 116.4229734701073}}}","Hakiki Bungalows & Café, Restaurant",ChIJdd4sCVQ1zC0RY4BNC1-2yzg,4.5,"['lodging', 'point_of_interest', 'establishment']",123,"[{'height': 3265, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116239165890289662022"">Jörg Lippmann</a>'], 'photo_reference': 'AUGGfZmQhFrj2qrs62CaOhnZ7PGJXbtYWguOpPqu7rN3SOB-d7UqzUgcWIk4IcIhXnk7JLYJ-0FK6-K0Qqrmg3XZPqV4d_gCGLMzPpjX8Z1gdIHk8BWzNVeM1LrhIUYl5e0W3gRw0rih4RLZcAxODVWUIm9I0Ma8mWdTcUp_SKpHtNDoMaA', 'width': 4898}]"
"Benteng Daya, Kembang Kuning, Kec. Sikur, Kabupaten Lombok Timur, Nusa Tenggara Bar. 83662, Indonesia","{'location': {'lat': -8.5552991, 'lng': 116.4265104}, 'viewport': {'northeast': {'lat': -8.553953020107278, 'lng': 116.4278132798927}, 'southwest': {'lat': -8.556652679892721, 'lng': 116.4251136201073}}}",Dira bungalows lombok,ChIJ_Z85Pc81zC0R5Red6ZBovzY,4.9,"['lodging', 'point_of_interest', 'establishment']",9,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117348998231938103404"">A Google User</a>'], 'photo_reference': 'AUGGfZk6L_b_zi78UNNmqfgGqzFCl6omcdM7e5MUEy8Kcxp-eINuPusI7z-YAR9siM8-_OX8G2hydrHO4HvXYWNLnk-_oPsks_ibZchF-u0g590Iy5Nb62c8fCmSAFk2wqHBkq4FzVACkOIN1e8Jw8GeOyBrX6auPToJ7zh1ASoSMUfPKtwt', 'width': 4032}]"
"Jl. Pariwisata, Tetebatu, Kec. Sikur, Lombok, Nusa Tenggara Bar. 83662, Indonesia","{'location': {'lat': -8.559726099999999, 'lng': 116.4200802}, 'viewport': {'northeast': {'lat': -8.558386170107278, 'lng': 116.4212096798927}, 'southwest': {'lat': -8.561085829892722, 'lng': 116.4185100201073}}}",Edriyan Bungalow Tetebatu,ChIJY-X2tKpKzC0RaBb49gL6Ap0,4.5,"['lodging', 'point_of_interest', 'establishment']",86,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102651769935240379818"">A Google User</a>'], 'photo_reference': 'AUGGfZmHcCK05WSRXOyr_MazMtGiOfQ8SE9i4Cnl24A-YO21XFRaJIDLyBK00oMVb5WVOs644PW3CervnceIVLc1PU82c4uxqTglw3S4QhaISlCikSfdY-On7y9KGrXyN9b7mpDmGzuZNsAAXi3umSc7M3bjua8EUVK2lbXBrNQ_XHE0DVCG', 'width': 3024}]"
"Temple Lombok, 01 Peresak, Lombok Barat, Suranadi, Lombok, West Nusa Tenggara 83562, Indonesia","{'location': {'lat': -8.5702043, 'lng': 116.2432103}, 'viewport': {'northeast': {'lat': -8.568844670107278, 'lng': 116.2445525298927}, 'southwest': {'lat': -8.571544329892722, 'lng': 116.2418528701073}}}",OYO 92619 Inn Homestay,ChIJOTuIpMvJzS0RQll4Ow6afns,5.0,"['lodging', 'point_of_interest', 'establishment']",1,"[{'height': 427, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109466787107873543690"">A Google User</a>'], 'photo_reference': 'AUGGfZkXeOoAiw15bWLxxvvWZvDNk-WtjRy0ppE4_H6N34_LMqKLsrTRGsDNJG2odySrs6AUALnwIfCzm_3O1uKaLxEmqgTGihGFExHfMzc0funTowc8mawuUQOduu6iJawVk0zozcFI6cowEgH7_mfrfpyP9t3bOvXLtUrgnB22qGs_E_gv', 'width': 640}]"
"Tetebatu, selong, East Lombok Regency, West Nusa Tenggara 83662, Indonesia","{'location': {'lat': -8.5596145, 'lng': 116.4197727}, 'viewport': {'northeast': {'lat': -8.558267770107278, 'lng': 116.4210530298928}, 'southwest': {'lat': -8.560967429892722, 'lng': 116.4183533701073}}}",maylani bungalow,ChIJI9TegZU1zC0RBwnBLleHPHs,3.3,"['lodging', 'point_of_interest', 'establishment']",6,"[{'height': 452, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111085305671914258266"">A Google User</a>'], 'photo_reference': 'AUGGfZk1bONRck8ON6QPRMa9RvI7Uw51EJDdT-amjqm06RZ78gX5O4V0ksFBsS3HeVr8ox6KEGl0DUqqOARPl81cz7jHxcrdvncJ_9gcyZrLcGOEW3vTfxyF5U5EDAl8bzhVgdDMQeRgPz4kuhIqW-rloi-NQ5ecBLTqOtFVOs3hX_5R5G8f', 'width': 678}]"
"Jalan Raya, Tetebatu, Kec. Sikur, Kabupaten Lombok Timur, Nusa Tenggara Bar. 83662, Indonesia","{'location': {'lat': -8.5380763, 'lng': 116.4175151}, 'viewport': {'northeast': {'lat': -8.536689270107278, 'lng': 116.4189994298927}, 'southwest': {'lat': -8.539388929892722, 'lng': 116.4162997701073}}}",Jungle Vibes Bungalows,ChIJgdDkewPLzS0RANNuj2zNPDw,5.0,"['lodging', 'point_of_interest', 'establishment']",3,"[{'height': 8160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104784459241488530998"">A Google User</a>'], 'photo_reference': 'AUGGfZlL7iNJmqp7yRToMWdScMrs-eE4Ju0PL3swhAxDtA7n5eR2UD2JxWKEolB5OaP51jqg1nY8mC3y3Hprhh03OcbaBLNFFCupaggkMKnfDOYOzqO_N_w2f-MCDnW4ra17lU0kEoO84kb0noSO13FWXn-tEaNdZZP8ZxZ_b0_3Y-IhPCv6', 'width': 6120}]"
"CCQG+MFH, Dusun Benteng Selatan RT 01 / RW 01, Desa Kembang Kuning, Kec. Sikur, Kembang Kuning, Kec. Sikur, Kabupaten Lombok Timur, Nusa Tenggara Bar. 83662, Indonesia","{'location': {'lat': -8.5600404, 'lng': 116.4267438}, 'viewport': {'northeast': {'lat': -8.55869092010728, 'lng': 116.4279961798927}, 'southwest': {'lat': -8.561390579892723, 'lng': 116.4252965201073}}}",Kembang Kuning Cottages,ChIJpxNRv1Y1zC0RG8S4-woTmLU,4.8,"['lodging', 'point_of_interest', 'establishment']",101,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113708224435949938427"">lea auddebert</a>'], 'photo_reference': 'AUGGfZk0LvSQ7Avw_ZTkipHhAGtpTLM5eBpJAy6BRbTSWRrtBcaCZg4bTUjIXE1YCZq9VWSv131lxecdKuzTyPcgX8yPVW_v3OFwpw50fqYeCpgsqQNMkZ96DNxjN8-Q5p584NzmfboJzWmXMQ4nPJDplp1LE13Nd5qZSkTC3ZbYjSDA99_w', 'width': 3024}]"
"FC58+7WR, Tetebatu, Kampung Orong Gerisak, East Lombok Regency, West Nusa Tenggara 83662, Indonesia","{'location': {'lat': -8.541768, 'lng': 116.4172777}, 'viewport': {'northeast': {'lat': -8.540321920107278, 'lng': 116.4192117298927}, 'southwest': {'lat': -8.543021579892722, 'lng': 116.4165120701073}}}",Tetebatu Sama Sama Bungalows,ChIJEaaP2MrKzS0R4P7D06uIb5Y,4.5,"['lodging', 'point_of_interest', 'establishment']",188,"[{'height': 3472, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113535634115787660549"">Arman Marjan</a>'], 'photo_reference': 'AUGGfZm4l6Rfh916VBDNneU5_vq8SrAHgX0t3gN4ACcmzf7yzbl8yP6GrI0ygJK1GQPTW0GlR2vBcEyJzfDpLJjc6be-_d_7RcUF_ql-eS8cgKR6x_HvM4DvDjUG0VgGw5C2sEjuAbV3FT_AJaO7uYUi8PGDcOmk_w5OTDEDR1uotletjcRa', 'width': 4640}]"
"Jl. Raya Sedau, Keru, Kec. Narmada, Kabupaten Lombok Barat, Nusa Tenggara Bar. 83371, Indonesia","{'location': {'lat': -8.5738171, 'lng': 116.2639666}, 'viewport': {'northeast': {'lat': -8.572542370107278, 'lng': 116.2654070798927}, 'southwest': {'lat': -8.575242029892722, 'lng': 116.2627074201073}}}",Wisata gunung Aur,ChIJXfFlRg_JzS0R1VDoa_bwcmU,4.4,"['tourist_attraction', 'lodging', 'point_of_interest', 'establishment']",26,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109536582320599307898"">A Google User</a>'], 'photo_reference': 'AUGGfZlRQILpEX5e6zOye1NKywNHzPILeD4l6iKyc_OXdRXleEXN7DnOhrP83_W0nLCaAZaT_wKatXdh5rgj0Dqzxvf_803h6sfYVLobtb9lj7FaQrPrIu-7PjrR6sWadNEl7vUvMRZCPEbnED6EcysKhA7d8Hwgs5nlLLDC3dZ629EDx_Hu', 'width': 1080}]"
"Tetebatu, Sikur, East Lombok Regency, West Nusa Tenggara 83662, Indonesia","{'location': {'lat': -8.5594096, 'lng': 116.4203917}, 'viewport': {'northeast': {'lat': -8.558115620107278, 'lng': 116.4213575298927}, 'southwest': {'lat': -8.560815279892722, 'lng': 116.4186578701073}}}",Pondok indah bungalows tetebatu,ChIJmUhLu1Q1zC0Rtns41vsZtkI,4.4,"['lodging', 'point_of_interest', 'establishment']",153,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105068078664124017088"">erry guritna</a>'], 'photo_reference': 'AUGGfZmXBxGmVkauMFPaqgZVQjaRNcFzGx-q_B2TA-TKDrVmXYKGkEDmw43RW1HmBruKKwSjAtn893MLKpHi0UbdQC6ZaGo1hKB-FRrfRnj2KrfjVyPj-WJW2ecdnMNUCq0vTm804gisGjy46UeLoKUB3cXipA0P-a-gPt8g_5i5G9F3Rb83', 'width': 4160}]"
"Jl. Pariwisata Baru, Selatan, Desa Tetebatu, Kec. Sikur, Tetebatu, Lombok Timur, Kabupaten Lombok Timur, Nusa Tenggara Bar. 83662, Indonesia","{'location': {'lat': -8.5613584, 'lng': 116.4202885}, 'viewport': {'northeast': {'lat': -8.560006420107275, 'lng': 116.4216382298927}, 'southwest': {'lat': -8.562706079892719, 'lng': 116.4189385701073}}}",Matra Bungalows at Desa Wisata Telebatu,ChIJReloKFU1zC0RtL1QWBXP0CU,4.3,"['lodging', 'point_of_interest', 'establishment']",48,"[{'height': 637, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106229397327409649952"">A Google User</a>'], 'photo_reference': 'AUGGfZm4azoJgqpm_xAFpE7jvAcOdT1k4yL01ZhwBUEG0tJ9EDcjHk9jDFLkGpbKvSY92jw7XOM8IxxgqCOtBNLTC3wcUMhb7pmH9x1YGOo9JRq4qilGPSv3UIonk_Fs2RoeVr0YdPbWhomeFfMQjuMgfhCK7_SLXU3TbL6ERZSbIX4DPWbW', 'width': 960}]"
"Suranadi, Narmada, West Lombok Regency, West Nusa Tenggara 83371, Indonesia","{'location': {'lat': -8.5675818, 'lng': 116.2437776}, 'viewport': {'northeast': {'lat': -8.566181670107278, 'lng': 116.2452183298927}, 'southwest': {'lat': -8.568881329892722, 'lng': 116.2425186701073}}}",SPOT ON 92149 Ashooy Homestay,ChIJv23mL5HJzS0RfhiSUQ1JZ7s,4.6,"['lodging', 'point_of_interest', 'establishment']",9,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115178290993889081137"">A Google User</a>'], 'photo_reference': 'AUGGfZkBBmSioOBV3A7fUqPHPkbvVsd3E7acEdcUOWAmImU4HT9hR01wGAgYJmnnd7gcczf-s8ttzX17h8fa9VaaZ41oAFhVyaMaWogeOtAEV7U6iPGPW5Xu41ct8wVAwmBKkVv_e8cUb8w6YPf26XNBzPDRWwfmMvDHA4CxOWOlX5BbQ0mp', 'width': 3120}]"
"Jl. Haji Sidik, Kembang Mekar, Kembang Kuning, Tetebatu, Kec. Sikur, Kabupaten Lombok Timur, Nusa Tenggara Bar. 83662, Indonesia","{'location': {'lat': -8.546386, 'lng': 116.4287372}, 'viewport': {'northeast': {'lat': -8.545034720107278, 'lng': 116.4300757298927}, 'southwest': {'lat': -8.547734379892722, 'lng': 116.4273760701073}}}",Coconut Homestay Tetebatu,ChIJKdErhCU1zC0RmRxyJCRePWo,5.0,"['lodging', 'point_of_interest', 'establishment']",20,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108132234214616586687"">A Google User</a>'], 'photo_reference': 'AUGGfZnHU0r5GeUtvHJ9LfV1uKp9SvdeXsSUu6LfuFWIEvCu_vFU3f6Zb3OnjaJPzJVaffzj2acmKxS8mOgFxBFTQ0cy8mSIPWAAUN05zvvgF91f2rYUvRja1wSz-THlOyaTvmzXI00C76UZsXMlVZj15sLyRv_Fh9jc_gGUXpDay7Yqquwa', 'width': 1080}]"
"Jimse, North Lendang Nangka, Selong, East Lombok Regency, West Nusa Tenggara 83661, Indonesia","{'location': {'lat': -8.571557, 'lng': 116.431371}, 'viewport': {'northeast': {'lat': -8.569872770107278, 'lng': 116.4324100798928}, 'southwest': {'lat': -8.572572429892722, 'lng': 116.4297104201073}}}",New Rinjani HOME STAY,ChIJObpeoERLzC0RLkoVwadZuIQ,4.8,"['lodging', 'point_of_interest', 'establishment']",19,"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107647367432153922259"">Joris Mignucci</a>'], 'photo_reference': 'AUGGfZnpS0pFl_cjmavZ3fKWaeBz-UY2SEHs_lY-sU2NxP_vknKvRjTY3n5BLrcibUJ3cPs2-zsuDFWLBhiSoMWmTNS41RpOp4BSY2HndZMvzMaVN9PAV2qZEHVZ9tJYsLG0A3ClICglAHBam7x8jpRZAQB2timAiiJrEdpk72blNxWzk1Z9', 'width': 4032}]"
"C9QG+4PC, Waja Geseng, Kopang, Central Lombok Regency, West Nusa Tenggara 83553, Indonesia","{'location': {'lat': -8.5621919, 'lng': 116.3767583}, 'viewport': {'northeast': {'lat': -8.560536420107278, 'lng': 116.37890345}, 'southwest': {'lat': -8.563236079892722, 'lng': 116.37604325}}}",cocoa garden,ChIJRwWjqfXLzS0RG-M1MqUAygc,5.0,"['lodging', 'point_of_interest', 'establishment']",3,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102677965652628931487"">Andi Sri Suryani Malik</a>'], 'photo_reference': 'AUGGfZni7MfXOOlCtBD1EnoCQFzkwHsNNGifNQAUfbSz7FThQJ8msLK75u8bNQl3d2Rj5IlpWitaPLKmNtbtBo7WmApwIaBfFWP4XOTt4FbTqYs7JnjQ9bFB00lWER0O8KVccSNMaEZjwpSaha83vEJEfZZcsEy9KfDI8XGqDnY3LyYbCul_', 'width': 3264}]"
"FC9C+79Q, Dusun Barang Panas Desa Jeruk Manis, Kembang Kuning, Kec. Sikur, Kabupaten Lombok Timur, Nusa Tenggara Bar. 83662, Indonesia","{'location': {'lat': -8.5317511, 'lng': 116.4210198}, 'viewport': {'northeast': {'lat': -8.53041567010728, 'lng': 116.4223072798927}, 'southwest': {'lat': -8.533115329892723, 'lng': 116.4196076201073}}}",Eco homestory,ChIJMwsRKAA1zC0RrQzS54zFSxs,5.0,"['lodging', 'point_of_interest', 'establishment']",3,"[{'height': 2304, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117107165647597357358"">A Google User</a>'], 'photo_reference': 'AUGGfZnhk3z6Ul3HQfObWDWo0GIGNmpyDaF-DnOMD9S9OlwS1Exw174RE4diPccCYiNKWaa0HgtM1xvNaAuAnmEU9zFJJpRfkGeh6nVziOWlEEJ41kXBPMYN_kVMNDMpzXdMGRGXvfjn0R4Kc9sH-i2c4neKYZOwVhjM4KyllNuudKziKaJi', 'width': 4096}]"
"Peresak desa lendang belo, Kilang, Kec. Montong Gading, Selong, Nusa Tenggara Bar. 83663, Indonesia","{'location': {'lat': -8.5990234, 'lng': 116.3951211}, 'viewport': {'northeast': {'lat': -8.597595570107279, 'lng': 116.3964799298927}, 'southwest': {'lat': -8.600295229892723, 'lng': 116.3937802701073}}}",Dianata homestay,ChIJkRAhwqC1zS0RNZmG3nZ3BX8,4.4,"['lodging', 'point_of_interest', 'establishment']",8,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106337450875182214105"">A Google User</a>'], 'photo_reference': 'AUGGfZlj4OR1f9min7pPdBYBtX8hQHvnk0OQt7GBnpocNphduvOLBFNOq0MCxjMqIWbv7UHJuyym7LQOwmcFP80MflqpJvFbGN6sFaOg9KKQT4MPj1LfVogSGn1dDvuHBiSAxH6McFSdkuRFNAU5u4WMRD3lQ5PSnrOKbW13i0BMq3h1V5BM', 'width': 4000}]"
"Tetebatu, Sikur, East Lombok Regency, West Nusa Tenggara 83663, Indonesia","{'location': {'lat': -8.5550774, 'lng': 116.4196612}, 'viewport': {'northeast': {'lat': -8.553652120107278, 'lng': 116.4208887798927}, 'southwest': {'lat': -8.556351779892722, 'lng': 116.4181891201073}}}",OYO 1835 Surya Mandalika Hotel,ChIJr1xzylI1zC0RXl9f3Nx9Dw4,4.2,"['lodging', 'point_of_interest', 'establishment']",79,"[{'height': 427, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106928885864992744335"">A Google User</a>'], 'photo_reference': 'AUGGfZni1mKrksoty9eTWv9fArL6Xk_-ukuqY_lc9WSmybeHyzSMuWpLYcjWENJqQLCejSmYCgv_xUFj-5gEvDtGYNaokWU3MmoYEfCuHNcDwKjprOGLuAwBWZGRCZ1ELP5nU2zpk0g5yvnHZyQUvkitE6vB-H_j_5YOVlU1ylV_G8865g5G', 'width': 640}]"
"Unnamed Road, Tetebatu, Sikur, East Lombok Regency, West Nusa Tenggara 83662, Indonesia","{'location': {'lat': -8.5379524, 'lng': 116.4188124}, 'viewport': {'northeast': {'lat': -8.536587320107277, 'lng': 116.4201730798927}, 'southwest': {'lat': -8.53928697989272, 'lng': 116.4174734201073}}}",Vanilla Cottage tetebatu,ChIJ11V8SmzLzS0R5xTaCP6lqJ0,5.0,"['lodging', 'point_of_interest', 'establishment']",44,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100817385639246449887"">A Google User</a>'], 'photo_reference': 'AUGGfZnq29LN-M1E2bDQn-x0EyCqQJC8UAtzB6onO8Xa8LHkytjcGTZUdbGrO-B1e1GGGGrK4-KzvF8MaHbD9UseGNn532Es8jWQcH6cTrVc_Xo_CTpyv1MRJGwCi1XsuDjrCZnoqBqX2uMFxK0tAcpGAY9yhKlv9NBsNmMN9nOmhedKsJ3G', 'width': 1080}]"
"Tetebatu, Sikur, East Lombok Regency, West Nusa Tenggara, Indonesia","{'location': {'lat': -8.5350716, 'lng': 116.4194008}, 'viewport': {'northeast': {'lat': -8.53380832010728, 'lng': 116.4204654}, 'southwest': {'lat': -8.536507979892724, 'lng': 116.416207}}}",Tetebatu Fullmoon,ChIJwx8fwxQ1zC0RXH_WGYg_VNs,4.7,"['lodging', 'point_of_interest', 'establishment']",15,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109133093910421178348"">Liliána Vida</a>'], 'photo_reference': 'AUGGfZmPRBR8WjSmhfi0p_HsoZ21gnrHJ-UJ88s_yAISn74jVMurNckIsmCk_u8za0Aj6UzZ_X1X3Y46QhEbltpgrgsj38WQehkR27v9TYDFuJ-kFIa3OuET0-yJ9JIE7iuNe_rsRYM4JdcMMW3JTp2eIzVW7VNx72omNzEQttep8u45hPZg', 'width': 3024}]"
"Desa kembang kuning, kec. Sikur, Mataram, Kabupaten Lombok Timur, Nusa Tenggara Bar. 83662, Indonesia","{'location': {'lat': -8.5485594, 'lng': 116.4259416}, 'viewport': {'northeast': {'lat': -8.547196620107277, 'lng': 116.4274121298927}, 'southwest': {'lat': -8.549896279892721, 'lng': 116.4247124701073}}}",Sarang walet homestay - tetebatu,ChIJOdJHh_M1zC0RU0IQ9170UR8,4.9,"['lodging', 'point_of_interest', 'establishment']",17,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103991329599549998179"">A Google User</a>'], 'photo_reference': 'AUGGfZlHYsMjQ8u6LcijaeS2iLai2LyeDH0xpQi8PjLOb6HtI-sbCHMtDohSf8EFQCt1ZVDID0pyFizPz7WfJcRN_AiJA2iQegzFWG16qr3Bostjh8TpG8LFY27vd_K84KquAtyM0We4NYpRL-vPyvwTiu0083W10eKUmmI9l88wKUki9yyB', 'width': 2560}]"
"Jl. Tetebatu Mongkey Forest, Tetebatu, Selong, Kabupaten Lombok Timur, Nusa Tenggara Bar. 83662, Indonesia","{'location': {'lat': -8.5414425, 'lng': 116.4171954}, 'viewport': {'northeast': {'lat': -8.53999582010728, 'lng': 116.4191510298927}, 'southwest': {'lat': -8.542695479892723, 'lng': 116.4164513701073}}}",Second Home Bungalows,ChIJy_TtOTHLzS0RjkvQnpue6UE,5.0,"['lodging', 'point_of_interest', 'establishment']",5,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104484206925781362195"">A Google User</a>'], 'photo_reference': 'AUGGfZnuxcRITy2irUPZ_uexlZlEyfyI1XPNOUi98DJWrwsO_d1LC5wr0aL9xEFOJ-MygAHkqhTJeIhO29W8lH4wu8f_HQJXt_GK_6oEI7iA8hGjdRheQFFnb-jfj7jzpatbNOoAzyeOXaTR4mQTsNV69dI_pFMdK9uEAxv76gbO-1xpOIAY', 'width': 3120}]"
"Kembang Kuning, Sikur, East Lombok Regency, West Nusa Tenggara 83662, Indonesia","{'location': {'lat': -8.558812399999999, 'lng': 116.4274443}, 'viewport': {'northeast': {'lat': -8.557465670107279, 'lng': 116.4288266298927}, 'southwest': {'lat': -8.560165329892722, 'lng': 116.4261269701072}}}",MU Homestay,ChIJI6g0sVY1zC0RwyVwJaQpLSM,4.9,"['lodging', 'point_of_interest', 'establishment']",90,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101649942384244288778"">A Google User</a>'], 'photo_reference': 'AUGGfZn7ybN1TJLHEf9OJH5I-gHmRYLKMd3JL564y-eJ_xWln7ENgU5Og4_uaTTRFovusdP1SDyVNbN5En_K7flW3Tz6FkFcHzn5anY9CmZvAVhDvyVTA4JePqGCOj6eqazzUs_p2HMlNVaqlXBg3H9zuGk_cbw0YLLSZMlpkru5Y_ZSejqG', 'width': 4032}]"
