business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,plus_code,rating,reference,types,user_ratings_total,opening_hours,url,permanently_closed
OPERATIONAL,"Jl. Raden Sahid, Kadilangu, Kec. Demak, Kabupaten Demak, Jawa Tengah 59517, Indonesia","{'location': {'lat': -6.899386, 'lng': 110.648711}, 'viewport': {'northeast': {'lat': -6.898005370107279, 'lng': 110.6500728798927}, 'southwest': {'lat': -6.900705029892722, 'lng': 110.6473732201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Wisma Mustika 9,"[{'height': 4256, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113887631587083322249"">A Google User</a>'], 'photo_reference': 'AUGGfZnT3F6MUM8G4gZFAu9UakwafKoX7eezuEWvZPCRTzsAMPfToGEdiojsihCW4xZgNkkfAZlUagWKQC0MutpiNt_UC1MPbR00_0yvEoU5tUhjb8qIoCwanGn4JmtasvVegXNIClxQKmp0h0svjw_cRyZaX9jm0NJETwi1wvIHnblVzOMY', 'width': 9200}]",ChIJj-GwC8TrcC4RZzoO8s19oPk,"{'compound_code': '4J2X+6F Kadilangu, Demak Regency, Central Java, Indonesia', 'global_code': '6P5G4J2X+6F'}",4.1,ChIJj-GwC8TrcC4RZzoO8s19oPk,"['lodging', 'point_of_interest', 'establishment']",169,,https://www.google.com/maps/place/?q=place_id:ChIJj-GwC8TrcC4RZzoO8s19oPk,
OPERATIONAL,"Jl. AKBP Agil Kusumadya, Jatimakmur, Jati Wetan, Kec. Jati, Kabupaten Kudus, Jawa Tengah 59346, Indonesia","{'location': {'lat': -6.8388258, 'lng': 110.8187668}, 'viewport': {'northeast': {'lat': -6.837483320107278, 'lng': 110.8201248298927}, 'southwest': {'lat': -6.840182979892722, 'lng': 110.8174251701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Nuansa Asri,"[{'height': 1440, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113973813565713219233"">A Google User</a>'], 'photo_reference': 'AUGGfZl1iWJIwNyTGdr8DDdHESL9Ozn4aAO0Jk7lWBDYQsDfnoGNRqm6s06Oo4DpwOMuutHGVw8D3hJlNfzbt431DIuZn3Z_OAJVOuM5PTaBH9cyfaChTlyvhUfsQrXjpQBZFLAtGeAoR53HIRTXWkKOZBLoQhdd8h4TOFz-DN1U_4MI4t65', 'width': 2560}]",ChIJ-2BNgovEcC4RFHWze6Oyej4,"{'compound_code': '5R69+FG Jati Wetan, Kudus Regency, Central Java, Indonesia', 'global_code': '6P5G5R69+FG'}",4.2,ChIJ-2BNgovEcC4RFHWze6Oyej4,"['lodging', 'point_of_interest', 'establishment']",187,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJ-2BNgovEcC4RFHWze6Oyej4,
OPERATIONAL,"Jl. AKBP Agil Kusumadya No.160, Jatimakmur, Jati Wetan, Kec. Jati, Kabupaten Kudus, Jawa Tengah 59346, Indonesia","{'location': {'lat': -6.839357199999999, 'lng': 110.8182097}, 'viewport': {'northeast': {'lat': -6.838028820107278, 'lng': 110.8195412798927}, 'southwest': {'lat': -6.840728479892721, 'lng': 110.8168416201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Metro,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108895225385573663248"">A Google User</a>'], 'photo_reference': 'AUGGfZld5envzpD4DMKNpinlA5bDW9jWRMK7qMSfJ3cTPh5eNSUyZvk-2CdjxA2AsBdfYNK-AOdlCANPw-MwsAOHb4LcyJ2_VEjcMS1WM-mRtkTsjztt_SzDXW2IFCmWswgrd7FxiOXgCeVk87ZUKU0ox3hD3QcrbnIfyJxvo0g0vKnMycvQ', 'width': 3120}]",ChIJEc0Kw3zEcC4RuhHMFIkXpmY,"{'compound_code': '5R69+77 Jati Wetan, Kudus Regency, Central Java, Indonesia', 'global_code': '6P5G5R69+77'}",4.0,ChIJEc0Kw3zEcC4RuhHMFIkXpmY,"['lodging', 'point_of_interest', 'establishment']",95,,https://www.google.com/maps/place/?q=place_id:ChIJEc0Kw3zEcC4RuhHMFIkXpmY,
OPERATIONAL,"Jl. Lkr. Tim. Kudus No.Selatan, Gendo, Jati Wetan, Kec. Jati, Kabupaten Kudus, Jawa Tengah 59346, Indonesia","{'location': {'lat': -6.842499999999999, 'lng': 110.82}, 'viewport': {'northeast': {'lat': -6.841052920107278, 'lng': 110.8213811798927}, 'southwest': {'lat': -6.843752579892722, 'lng': 110.8186815201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Artha Hotel,"[{'height': 1066, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117854442284687987577"">A Google User</a>'], 'photo_reference': 'AUGGfZk_1cJFU1r9PCE7-vsYf4_syxqHqCDN7xeJ1mgkVNb5So8lpggOE0SLnKqK6rYW_o3N_Yo-GNuow4SVYdEuwb7VEvbOQm8udqM0Xs2RcQ1BRbjHXl1A01RjJHJ5ik3SklyIYkEOrQpbynHC2O4O3RIiVRn2fZ_-deLNeoFsc5GhuKi9', 'width': 1600}]",ChIJFfpHyWTEcC4RgWz6Oz4BB3w,"{'compound_code': '5R49+XX Jati Wetan, Kudus Regency, Central Java, Indonesia', 'global_code': '6P5G5R49+XX'}",4.0,ChIJFfpHyWTEcC4RgWz6Oz4BB3w,"['lodging', 'point_of_interest', 'establishment']",505,,https://www.google.com/maps/place/?q=place_id:ChIJFfpHyWTEcC4RgWz6Oz4BB3w,
OPERATIONAL,"5R5J+GXX, Jl. Lingkar Tanjung Kudus, Jetis Kapuan, Jati, Tj. Tengah, Jetis Kapuan, Kec. Jati, Kabupaten Kudus, Jawa Tengah 59349, Indonesia","{'location': {'lat': -6.841062399999999, 'lng': 110.8324718}, 'viewport': {'northeast': {'lat': -6.839653820107278, 'lng': 110.8337234798927}, 'southwest': {'lat': -6.842353479892722, 'lng': 110.8310238201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Grand Tanjung,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107608940135638969018"">Koh Handoyo</a>'], 'photo_reference': 'AUGGfZnXtAxuVkAGQtumtg4Kw5frRE1HRSisKNXILefB9WdWWvAyk2F5DP1rOJFNbxAP2Hw77VppNa5UKyFZD5VXOxauHmu0-Brfj37Eibm_ibkyDPdOp1i0-2aVB_IXQXeg-G0T8as_tg6clsTof0aZmpSut9UWw_u-z0pJNy9AvPOKzRKh', 'width': 4160}]",ChIJ691y713EcC4ReFRwHWKzXNM,,3.9,ChIJ691y713EcC4ReFRwHWKzXNM,"['lodging', 'point_of_interest', 'establishment']",148,,https://www.google.com/maps/place/?q=place_id:ChIJ691y713EcC4ReFRwHWKzXNM,
OPERATIONAL,"4J6Q+JV9, Jl. Nurcahya, Petengan, Bintoro, Kec. Demak, Kabupaten Demak, Jawa Tengah 59511, Indonesia","{'location': {'lat': -6.8885165, 'lng': 110.639724}, 'viewport': {'northeast': {'lat': -6.887114420107277, 'lng': 110.6410823298927}, 'southwest': {'lat': -6.889814079892721, 'lng': 110.6383826701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Penginapan Syariah Demak,"[{'height': 405, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100840137273752580623"">Akmal Saifuddin</a>'], 'photo_reference': 'AUGGfZm8oHVhemN5vFy2NU7sHyqN3GkCKReEKIQgPnd6jzIJafiUoCl3UV-SNpy6QcAJSFWkYxhub3LDR3L0Kzonzo49Anl58ZLRp9toUHnMT5_pLYyGCBc1oIbB2sjxKKKJq8zDPRIfs-V6XVSXRLT5CLVXS88h85Uy9Pr763w0Jxj6jKNU', 'width': 720}]",ChIJqeN2g3DrcC4RgWExBwKwsQA,,3.6,ChIJqeN2g3DrcC4RgWExBwKwsQA,"['lodging', 'point_of_interest', 'establishment']",17,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJqeN2g3DrcC4RgWExBwKwsQA,
OPERATIONAL,"5R5G+228, Barisan, Jati Wetan, Kec. Jati, Kabupaten Kudus, Jawa Tengah 59346, Indonesia","{'location': {'lat': -6.842458799999999, 'lng': 110.8250713}, 'viewport': {'northeast': {'lat': -6.841052620107278, 'lng': 110.8264136298927}, 'southwest': {'lat': -6.843752279892722, 'lng': 110.8237139701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Kudus Indah,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108898623346415767562"">Yoseph Khartiko</a>'], 'photo_reference': 'AUGGfZk0_ZY1gmPbmfBo16-0q6JqATqwZi0t11ioWUg6o4j3uIIsReKPe0NLmq9axtrz2b3Pg82VbNYt5w1UxZhYGpMfDes8wndo1GqOy_S4i9NuTPeHe0K_JxTHd65lkRbM1jrZOyLY3GX3xZAA9MX1na_UQfw0Edfh5y6HbZQW5CbTbi-L', 'width': 3264}]",ChIJ7S-DJWTEcC4RGpFLZCA4PgU,,3.7,ChIJ7S-DJWTEcC4RGpFLZCA4PgU,"['lodging', 'point_of_interest', 'establishment']",102,,https://www.google.com/maps/place/?q=place_id:ChIJ7S-DJWTEcC4RGpFLZCA4PgU,
OPERATIONAL,"Kemantren, Godong, Grobogan Regency, Central Java, Indonesia","{'location': {'lat': -7.0245695, 'lng': 110.7752507}, 'viewport': {'northeast': {'lat': -7.023247970107278, 'lng': 110.7765938298927}, 'southwest': {'lat': -7.025947629892721, 'lng': 110.7738941701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,RedDoorz Syariah near Pasar Godong Grobogan,"[{'height': 2252, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102778904776653094763"">A Google User</a>'], 'photo_reference': 'AUGGfZnbmveteS8kS7ulMPoHSH4fYNB4pzHF4rMK7GyuCqeJJnJk60LpurGq-k51Vb405LXfrnvNNl5Bz6p5tbGLyEJhs1u1ZI3W13f8eMsQookM5Fpt3Gc7inYBOPZQwbuEBhjbPgspOuMGjjxOt5Mt_HZFtwcdeZhEaBA5utdH1eTA8ATe', 'width': 4000}]",ChIJV9NveAu_cC4RccffXeVZi2c,"{'compound_code': 'XQGG+53 Godong, Grobogan Regency, Central Java, Indonesia', 'global_code': '6P4GXQGG+53'}",4.3,ChIJV9NveAu_cC4RccffXeVZi2c,"['lodging', 'point_of_interest', 'establishment']",44,,https://www.google.com/maps/place/?q=place_id:ChIJV9NveAu_cC4RccffXeVZi2c,
OPERATIONAL,"Jl. Gajah Mada No.10, Majenang, Kuripan, Kec. Purwodadi, Kabupaten Grobogan, Jawa Tengah 58112, Indonesia","{'location': {'lat': -7.085571, 'lng': 110.8950536}, 'viewport': {'northeast': {'lat': -7.084242020107278, 'lng': 110.8964982798927}, 'southwest': {'lat': -7.086941679892722, 'lng': 110.8937986201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Grand Master Hotel Purwodadi,"[{'height': 864, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106738686846588151746"">A Google User</a>'], 'photo_reference': 'AUGGfZmkjDrPiDrW0YbhPx75hSbRlvIfs3OFGVtHAySVhFxOLLJPKHrX7HWqw0OPf03WzfMBY2qzaEMW8_v__aflf8O0Y9k6S4-LqfR1ssy10E_HtafSkaka6hg7yIxUp0_Uo4s10otB1ETVdZ9kyMY2FemHfGHufPT0qkAALviS0TYk1AYf', 'width': 1152}]",ChIJLbFXyoS6cC4RPuSBmq7deAc,"{'compound_code': 'WV7W+Q2 Kuripan, Grobogan Regency, Central Java, Indonesia', 'global_code': '6P4GWV7W+Q2'}",4.3,ChIJLbFXyoS6cC4RPuSBmq7deAc,"['lodging', 'point_of_interest', 'establishment']",2312,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJLbFXyoS6cC4RPuSBmq7deAc,
OPERATIONAL,"Jl. Kol. Sugiono No.40, RT.02/RW.03, Jajar, Purwodadi, Kec. Purwodadi, Kabupaten Grobogan, Jawa Tengah 58111, Indonesia","{'location': {'lat': -7.0796528, 'lng': 110.914455}, 'viewport': {'northeast': {'lat': -7.078296120107278, 'lng': 110.9157051798927}, 'southwest': {'lat': -7.080995779892722, 'lng': 110.9130055201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Padi Inn Hotel Purwodadi,"[{'height': 4791, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109667907761414001939"">A Google User</a>'], 'photo_reference': 'AUGGfZlDJrvIRhf2ctkZP0AHfIw877HlfjYCc96OyGofXslBfdCaBKwBIbsT0y1fm6Jp1aOHxC71_9d_W6BAC2H5yOaH-1GfEYzPpHsFEPbdM0riwQAFAz38F24PLYbcYSDa9GDOq4zNiLN_OOAjEDLK239mFHA6ERQbKCbJ97FfcAlWJek9', 'width': 3870}]",ChIJG9d5BQCxcC4RAAgAqOujXGs,"{'compound_code': 'WWC7+4Q Purwodadi, Grobogan Regency, Central Java, Indonesia', 'global_code': '6P4GWWC7+4Q'}",4.9,ChIJG9d5BQCxcC4RAAgAqOujXGs,"['lodging', 'point_of_interest', 'establishment']",220,,https://www.google.com/maps/place/?q=place_id:ChIJG9d5BQCxcC4RAAgAqOujXGs,
OPERATIONAL,"Jl. MT. Haryono No.61, Jajar, Purwodadi, Kec. Purwodadi, Kabupaten Grobogan, Jawa Tengah 58111, Indonesia","{'location': {'lat': -7.078693299999999, 'lng': 110.9150706}, 'viewport': {'northeast': {'lat': -7.077349370107278, 'lng': 110.9165258798927}, 'southwest': {'lat': -7.080049029892722, 'lng': 110.9138262201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Harvest Hotel Purwodadi,"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108808263368437812652"">A Google User</a>'], 'photo_reference': 'AUGGfZmvwYTdEZLDLZa8kocfnwW_GqVHrwqZWUnUGn_TykWPytg0pmcmOrlJmBblDvtM-1w_W01J4Icq3BN_3S3wp8NUt6TM-l92bslt7ZdDNXpnGf4tFt6bjJOx_wZhrcDdEPLckMzaFkz9Hyx17OVR2UFEF7rkyTds7RSyZJzlvl7JvyVI', 'width': 1280}]",ChIJWUXwmTexcC4RTcJPQTi8TfE,"{'compound_code': 'WWC8+G2 Purwodadi, Grobogan Regency, Central Java, Indonesia', 'global_code': '6P4GWWC8+G2'}",4.9,ChIJWUXwmTexcC4RTcJPQTi8TfE,"['lodging', 'point_of_interest', 'establishment']",2140,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJWUXwmTexcC4RTcJPQTi8TfE,
OPERATIONAL,"Jl. Gajah Mada No.89, Majenang, Kuripan, Kec. Purwodadi, Kabupaten Grobogan, Jawa Tengah 58112, Indonesia","{'location': {'lat': -7.0884044, 'lng': 110.8999953}, 'viewport': {'northeast': {'lat': -7.087132020107279, 'lng': 110.9012884298927}, 'southwest': {'lat': -7.089831679892723, 'lng': 110.8985887701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Front One Hotel Purwodadi,"[{'height': 1365, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115729830278770214452"">A Google User</a>'], 'photo_reference': 'AUGGfZnnlQBRM1SMRh9Pk5h8xvt4U6HvBgltecpteKUjbXsyU0pjt0GvQRNbZJ23IWeU40vzZauq4rXkpymjr0OiKpD4-_UAD7PKxzClWVUWePw5g12g9kEyJWSKRULf_M8RdVYK_K-jlowALAtZ0wA6RbhrBOPDDiUmy3_av6MEfC4fNM1w', 'width': 2048}]",ChIJHb81rZ26cC4RYjmvl7Sdh6A,"{'compound_code': 'WV6X+JX Kuripan, Grobogan Regency, Central Java, Indonesia', 'global_code': '6P4GWV6X+JX'}",4.3,ChIJHb81rZ26cC4RYjmvl7Sdh6A,"['lodging', 'point_of_interest', 'establishment']",1623,,https://www.google.com/maps/place/?q=place_id:ChIJHb81rZ26cC4RYjmvl7Sdh6A,
OPERATIONAL,"Jalan Glugu No.3, RT.09/RW.14, Kebondalem, Purwodadi, Kec. Purwodadi, Kabupaten Grobogan, Jawa Tengah 58111, Indonesia","{'location': {'lat': -7.0875002, 'lng': 110.9199845}, 'viewport': {'northeast': {'lat': -7.086209520107277, 'lng': 110.9213291298927}, 'southwest': {'lat': -7.088909179892721, 'lng': 110.9186294701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Diafan Purwodadi,"[{'height': 1816, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101033681294562733677"">A Google User</a>'], 'photo_reference': 'AUGGfZn5dRO49PLkaU35SD-TsJHogA-c9yvgZc1pu31-9okO72ho3DfwC0dbh83oQ570kvTMRJ8-7-MK-pBcJirhh29-2SZ_9059VWMrW3tiK7N7XyrJbCCDvpX4HPWhi_qVZLWJylOJMGRIFOOZJ1bKsALbq39yZBmdmZAO4EHz1OXXAQqI', 'width': 4032}]",ChIJHdEJ-X2xcC4RFLqOvGRtxA8,"{'compound_code': 'WW69+XX Purwodadi, Grobogan Regency, Central Java, Indonesia', 'global_code': '6P4GWW69+XX'}",4.4,ChIJHdEJ-X2xcC4RFLqOvGRtxA8,"['lodging', 'point_of_interest', 'establishment']",65,,https://www.google.com/maps/place/?q=place_id:ChIJHdEJ-X2xcC4RFLqOvGRtxA8,
OPERATIONAL,"Jl. MT. Haryono Jl. Jajar Barat No.137, Jajar, Purwodadi, Kec. Purwodadi, Kabupaten Grobogan, Jawa Tengah 58111, Indonesia","{'location': {'lat': -7.076972199999999, 'lng': 110.9151692}, 'viewport': {'northeast': {'lat': -7.075639620107278, 'lng': 110.9166535798927}, 'southwest': {'lat': -7.078339279892722, 'lng': 110.9139539201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel 21 Purwodadi,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101550793664563086732"">Triagus S</a>'], 'photo_reference': 'AUGGfZl5FfK4Mb-Nl4Qu4k5pOKx7f8n7XR-QwYPjIocIrVZ09zDTlAFPXrMf1_mrfIKKu4iorNCO8YBU3iQ_j3JvJkOr6tTkNNVmG7Efe659qgVHPd6DSWKTyxPxBV_UW9hksxw443v7sXwf2Yl1uP0bsQXq6QzaFQwlj9aR-YMWH0MtsHLV', 'width': 3000}]",ChIJbQc11GKwcC4RwhRzuOeeDR4,"{'compound_code': 'WWF8+63 Purwodadi, Grobogan Regency, Central Java, Indonesia', 'global_code': '6P4GWWF8+63'}",4.3,ChIJbQc11GKwcC4RwhRzuOeeDR4,"['lodging', 'point_of_interest', 'establishment']",872,,https://www.google.com/maps/place/?q=place_id:ChIJbQc11GKwcC4RwhRzuOeeDR4,
OPERATIONAL,"Jl. Ampera No.8, Jajar, Purwodadi, Kec. Purwodadi, Kabupaten Grobogan, Jawa Tengah 58111, Indonesia","{'location': {'lat': -7.077926, 'lng': 110.9159401}, 'viewport': {'northeast': {'lat': -7.076614370107279, 'lng': 110.9172892798927}, 'southwest': {'lat': -7.079314029892723, 'lng': 110.9145896201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Padi,"[{'height': 690, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111412162528635601896"">A Google User</a>'], 'photo_reference': 'AUGGfZkKSZhv6xlcB-JpcJ4TeuTn_5f9utE8tfLXAD0R6xjoA7khIQ_tx44uJpG8dTSpsjAY4H1Bwm3TBD5k6Sk-BVaGE-hpdbQMl30tOSIj24eE_xASNZAPpJ9Mwz8AQfI-j5L9oD81gVap1aMrNLQVz9M7SfDRGyV4eVcb9Z_O1yeDDUNe', 'width': 1024}]",ChIJO12eO2OwcC4RTTBntPpD7NQ,"{'compound_code': 'WWC8+R9 Purwodadi, Grobogan Regency, Central Java, Indonesia', 'global_code': '6P4GWWC8+R9'}",4.9,ChIJO12eO2OwcC4RTTBntPpD7NQ,"['lodging', 'point_of_interest', 'establishment']",3372,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJO12eO2OwcC4RTTBntPpD7NQ,
OPERATIONAL,"Jl. Letjen, Jl. S. Parman No.32, Purwodadi, Kec. Purwodadi, Kabupaten Grobogan, Jawa Tengah 58111, Indonesia","{'location': {'lat': -7.0835078, 'lng': 110.9179987}, 'viewport': {'northeast': {'lat': -7.082014920107278, 'lng': 110.9193435298927}, 'southwest': {'lat': -7.084714579892721, 'lng': 110.9166438701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Karunia PKPRI,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113145159491064231601"">A Google User</a>'], 'photo_reference': 'AUGGfZnkk1Y_u9T6mTgt1rTDlZ2AN4o_socq-vSj3vi7mIPdcZA3ftyWMRnxiuKxsynO3DxzkMTZY8zqT9BH_TPgTmvYUMpJS0V64QXzBXYR9jWuC7ZlPQjJxYXKNZmfbZH2MLLzk4EoVyY0RxONyE0K5rxZK0dFT8YzI3sjQEMUnVlbPlor', 'width': 3120}]",ChIJ-StlCGWwcC4RNACARk1Rz9s,"{'compound_code': 'WW89+H5 Purwodadi, Grobogan Regency, Central Java, Indonesia', 'global_code': '6P4GWW89+H5'}",4.2,ChIJ-StlCGWwcC4RNACARk1Rz9s,"['lodging', 'point_of_interest', 'establishment']",265,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJ-StlCGWwcC4RNACARk1Rz9s,
OPERATIONAL,"Komplek Ruko, Jl. S. Parman, Jengglong Timur, Purwodadi, Kec. Purwodadi, Kabupaten Grobogan, Jawa Tengah 58111, Indonesia","{'location': {'lat': -7.0830737, 'lng': 110.9156227}, 'viewport': {'northeast': {'lat': -7.081682020107278, 'lng': 110.9171419798927}, 'southwest': {'lat': -7.084381679892722, 'lng': 110.9144423201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Kencana,"[{'height': 6936, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101692290300462121181"">A Google User</a>'], 'photo_reference': 'AUGGfZkh727_vM6MLpVYSiyQYghHNP25hrRK2vkEKCsPQ8XkSgbbi3FERT2VnLCDFxLN4eAerVcLCjAETG69gYRx-Ao-QdTunurG2HEkHC6QGMvIplknr1M6iveetq7w7W4vGs1GpRSzuK5vTEzDXEO0tEIcD8a9buS4x-t_t-5MupRJ5gtb', 'width': 9248}]",ChIJN3d6JWWwcC4Remyh4nggBf8,"{'compound_code': 'WW88+RC Jengglong Timur, Purwodadi, Grobogan Regency, Central Java, Indonesia', 'global_code': '6P4GWW88+RC'}",4.0,ChIJN3d6JWWwcC4Remyh4nggBf8,"['lodging', 'point_of_interest', 'establishment']",448,,https://www.google.com/maps/place/?q=place_id:ChIJN3d6JWWwcC4Remyh4nggBf8,
OPERATIONAL,"Jl. Letjen Suprapto No.116, Kwarungan, Kalongan, Kec. Purwodadi, Kabupaten Grobogan, Jawa Tengah 58111, Indonesia","{'location': {'lat': -7.0946944, 'lng': 110.9137035}, 'viewport': {'northeast': {'lat': -7.093350570107278, 'lng': 110.9151119298927}, 'southwest': {'lat': -7.096050229892722, 'lng': 110.9124122701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Griya Laksana Hotel,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108890343301240159652"">ifandri aryono</a>'], 'photo_reference': 'AUGGfZnaKdMSY2YqZD--rCdKfhYpaysb0KZ883eMpJAQGhbbxdVlUNtpW1PNBSVF6bx9dssGzuLekhLtYfXgCFhTKSay9eTxs8yemJzGkQmNL6sP8aJiNSBYxYyCNLmhNR-BOzuplT3PRIrU48d_a6CTN2-lAoEBwjbFuAiYqzURyB5TUZ1B', 'width': 4000}]",ChIJTUQwBXKwcC4RwJoLGKabYMY,"{'compound_code': 'WW47+4H Kalongan, Grobogan Regency, Central Java, Indonesia', 'global_code': '6P4GWW47+4H'}",4.0,ChIJTUQwBXKwcC4RwJoLGKabYMY,"['lodging', 'point_of_interest', 'establishment']",791,,https://www.google.com/maps/place/?q=place_id:ChIJTUQwBXKwcC4RwJoLGKabYMY,
OPERATIONAL,"Jl. Gajah Mada, Simpang Utara, Purwodadi, Kec. Purwodadi, Kabupaten Grobogan, Jawa Tengah 58111, Indonesia","{'location': {'lat': -7.0924125, 'lng': 110.9054098}, 'viewport': {'northeast': {'lat': -7.091107070107277, 'lng': 110.9067271798927}, 'southwest': {'lat': -7.093806729892721, 'lng': 110.9040275201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Lucky Hotel Purwodadi,"[{'height': 1604, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103298990147159658753"">A Google User</a>'], 'photo_reference': 'AUGGfZnmVdCpi0axadt7c6vXAguE8ak-REEqnDRDz42W8XsOU7F5L4_nt8mAsne9t70da7iDQk0uaX-_uKQJmJDNtRNSAGE_rRDs3yLMed2YcEe8nPFW34BzzCTsZjPC-Y2d4zw3656Wj7TYXSwjYdBBeqGdgUcbMqgUo5FDWLye_Qt2NKCA', 'width': 2730}]",ChIJHarM6GuxcC4RJYaphryVS_0,"{'compound_code': 'WW54+25 Purwodadi, Grobogan Regency, Central Java, Indonesia', 'global_code': '6P4GWW54+25'}",4.5,ChIJHarM6GuxcC4RJYaphryVS_0,"['lodging', 'point_of_interest', 'establishment']",27,,https://www.google.com/maps/place/?q=place_id:ChIJHarM6GuxcC4RJYaphryVS_0,
