formatted_address,geometry,name,place_id,rating,types,user_ratings_total,photos
"Taman Mini Indonesia Indah, Jl. Taman Mini Indonesia Indah No.I 3, RT.4/RW.2, Pinang Ranti, Kec. Cipayung, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13560, Indonesia","{'location': {'lat': -6.2927091, 'lng': 106.8819179}, 'viewport': {'northeast': {'lat': -6.291293070107278, 'lng': 106.8835019298927}, 'southwest': {'lat': -6.293992729892722, 'lng': 106.8808022701073}}}",Orchid Park Indonesia Permai,ChIJt7wKEZzyaS4RWti-D4OpPIQ,4.5,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",1452,"[{'height': 2304, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115350375647733030560"">Wendy Achmmad Mustaqim</a>'], 'photo_reference': 'AUGGfZlwuyhpi2LqzY2wWEVAo0f49IWOq5lvZUwzIfk7l1nCSCuVNQ0Iw0znDzIrYMdyJv6ISDol0zv9H9OVaJ0QG2parSPGXdnIzo4Rr2S0FtqpTPvi8sZZVnTLqtpV8p67sm_K8ZfVK3Y3oW0NhWZjeibVHtsyJNCwxvGT1bLs_SgpSSJA', 'width': 4096}]"
"5, Jl. Komodor Halim Perdana Kusuma No.7, RT.7/RW.11, Kb. Pala, Kec. Makasar, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13650, Indonesia","{'location': {'lat': -6.2659501, 'lng': 106.87743}, 'viewport': {'northeast': {'lat': -6.264584470107278, 'lng': 106.8787334798927}, 'southwest': {'lat': -6.267284129892722, 'lng': 106.8760338201073}}}",Intirub Triangle Park,ChIJEyDE9OXyaS4RDZweV8rwdsw,4.3,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",1873,"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118345630278780690406"">Wishnu</a>'], 'photo_reference': 'AUGGfZm07V0MI9vgsiMwAKwhBKVDSV3IRIOZRKcULuziIXX9kZaq49aqszhAoono_UxL2HrvL2d01OHUPVRRKAYJ6ExKv0XBDKujWungFWltw6fyak8UB0pYiQIe2ZY6j4naBvDgvaE4FSx0ImBBcaQSO96sgCVCJ7gcDuMDPoD94YEJ2LH-', 'width': 4032}]"
"Jl. Reformasi I No.99 Blok B, RT.17/RW.2, Pinang Ranti, Kec. Makasar, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13560, Indonesia","{'location': {'lat': -6.2948328, 'lng': 106.8862502}, 'viewport': {'northeast': {'lat': -6.293581170107278, 'lng': 106.8876301298927}, 'southwest': {'lat': -6.296280829892722, 'lng': 106.8849304701073}}}",Pemancingan gorango,ChIJh1dzF-XzaS4Rzvdm6vgRZA8,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1,
"PVPM+VW5, Jl. Alfida I, RT.2/RW.9, Halim Perdana Kusumah, Kec. Makasar, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13610, Indonesia","{'location': {'lat': -6.262858800000001, 'lng': 106.8848456}, 'viewport': {'northeast': {'lat': -6.261482820107278, 'lng': 106.8862130798927}, 'southwest': {'lat': -6.264182479892722, 'lng': 106.8835134201073}}}",PRAM TRIP BROMO,ChIJw1wvZgDzaS4RWYhWSIdpPn4,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1,
"PV38+3RH, RT.7/RW.7, Kampung Tengah, Kramat Jati, East Jakarta City, Jakarta 13540, Indonesia","{'location': {'lat': -6.2972949, 'lng': 106.8671539}, 'viewport': {'northeast': {'lat': -6.295967120107279, 'lng': 106.8684995798927}, 'southwest': {'lat': -6.298666779892723, 'lng': 106.8657999201073}}}",LAND OF DOWN,ChIJwzguHxbzaS4RjTIaueR2KRQ,0.0,"['park', 'point_of_interest', 'establishment']",0,
"Jl. Damai Dalam 1 No. 53, RT.10/RW.5, East Pejaten, Pasar Minggu, South Jakarta City, 12510, Indonesia","{'location': {'lat': -6.271043199999999, 'lng': 106.8493232}, 'viewport': {'northeast': {'lat': -6.269693320107277, 'lng': 106.8506729798927}, 'southwest': {'lat': -6.272392979892721, 'lng': 106.8479733201073}}}",House of Alex,ChIJ-_3JBgDzaS4R22Bh8Wdpdw8,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1,
"MVXP+VH8, Jl. Taman Mini Indonesia Indah, RT.1/RW.3, Pinang Ranti, Kec. Makasar, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13560, Indonesia","{'location': {'lat': -6.3003461, 'lng': 106.8864414}, 'viewport': {'northeast': {'lat': -6.297307199999997, 'lng': 106.8914168}, 'southwest': {'lat': -6.303488000000002, 'lng': 106.8831128}}}",Purna Bhakti Pertiwi Museum,ChIJgezB6GDtaS4RaKLpN0iGLcw,4.5,"['museum', 'tourist_attraction', 'point_of_interest', 'establishment']",635,"[{'height': 1045, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102802648736202327079"">Ikung Adiwar</a>'], 'photo_reference': 'AUGGfZmfDL8Yx1EpghuP8PEUR7zziHawAb_nmiSS7kdymCtFVDnXbcdHSv33U-q7e-DbGkC_RObUX5zMdyL4u-l04-3fBbeKxuJM0WGRH0MPZtXg62s0aQ5bzeI9Sqqnt1h38l_C1TKBE9dqkthoMYHReAiOEttaj38ro1WH_hjiQNqKmIYX', 'width': 1568}]"
"Gg. Mushola Al Jannah Jl. Jengki, RW.9, Kb. Pala, Kec. Makasar, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13650, Indonesia","{'location': {'lat': -6.2589868, 'lng': 106.8760144}, 'viewport': {'northeast': {'lat': -6.257625520107277, 'lng': 106.8773505298927}, 'southwest': {'lat': -6.260325179892721, 'lng': 106.8746508701073}}}",Pemancingan Galatama Lele Bonkha,ChIJTXxQY5TzaS4Rpm7YR8Wrfio,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",19,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109876186075519156411"">A Google User</a>'], 'photo_reference': 'AUGGfZniJ0LrLsKeRObVJm_y_7yRyoLbzBb0yqKK2vk_cBJPFTo8qPuaV1x7dxGm5mSOIncQqZaiZ75G_SZKzm2KPoLDaSyXWyns47Zbyk8mUuniPUe4KRg367CutIH0rJvayZMQLIMAelJSuoSwh3f9qyNPDsIe_lzO67GkTw5JaWBoeSTR', 'width': 4160}]"
"PR8V+GVQ, Stasiun Jl. Raya Pasar Minggu, Pejaten Timur, Ps. Minggu, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta, Indonesia","{'location': {'lat': -6.283661299999999, 'lng': 106.8447104}, 'viewport': {'northeast': {'lat': -6.282304120107278, 'lng': 106.8460087298927}, 'southwest': {'lat': -6.285003779892722, 'lng': 106.8433090701073}}}",Stasiun,ChIJR6EDUADzaS4RcTCtSZFXZik,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106898835440028418680"">A Google User</a>'], 'photo_reference': 'AUGGfZmiseP2CYMHr2FnMNdH0E9sanJmycomMWBX_tpUlOjD4twygnoUYCb1-u-Ab_YU2TaPQS_5CAXSL9OILrJEsto8l-J_dIiL-rdqL6GgnQw1mhRbBkmgn4jBpIqcvhW_AlFyWh8C1LPAxWRUrvHS5U1euuTSZWC0FkzlDmaZgagp8YFc', 'width': 3120}]"
"PV5C+CG7, RT.6/RW.1, Kampung Tengah, Kramat Jati, East Jakarta City, Jakarta 13540, Indonesia","{'location': {'lat': -6.291452899999999, 'lng': 106.8713092}, 'viewport': {'northeast': {'lat': -6.290108070107278, 'lng': 106.8726594798927}, 'southwest': {'lat': -6.292807729892722, 'lng': 106.8699598201073}}}",tempat tinggal,ChIJY3KoFgDzaS4RX8I4PsBmCoM,0.0,"['point_of_interest', 'establishment']",0,
"PWF5+P75, RW.3, Halim Perdana Kusumah, Makasar, East Jakarta City, Jakarta 13610, Indonesia","{'location': {'lat': -6.275744599999999, 'lng': 106.9082436}, 'viewport': {'northeast': {'lat': -6.274433570107277, 'lng': 106.9091537798927}, 'southwest': {'lat': -6.277133229892721, 'lng': 106.9064541201073}}}",waduk halim 1,ChIJY1q2SMryaS4R4E6HNzTWZPM,4.2,"['tourist_attraction', 'point_of_interest', 'establishment']",63,"[{'height': 4624, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105147064358719238388"">andri gandhi</a>'], 'photo_reference': 'AUGGfZkD-sOvdh-7A51sj8x6b7usYwg4mR6T1_Q3ZTXAB6rAcV3mVtDi888QY_ITgriXutG5kJ-qED4Lkcgu4a3zvgsTxRUigkSs3r0KIKXCOISb0ZrAE21O9r4gdJyfsnH9wZVvsLNWoCBgjoFT7u1Xn7gugyc7XYMAIqDSAHIRosvQh9ec', 'width': 3472}]"
"MWW2+M2F, RT.4/RW.2, Ceger, Cipayung, East Jakarta City, Jakarta 13820, Indonesia","{'location': {'lat': -6.303389, 'lng': 106.9000463}, 'viewport': {'northeast': {'lat': -6.302128370107278, 'lng': 106.9013960798927}, 'southwest': {'lat': -6.304828029892722, 'lng': 106.8986964201073}}}",Anjungan Sulawesi Tenggara,ChIJrfL_c1rtaS4RZldH3sdMCIk,4.5,"['museum', 'tourist_attraction', 'point_of_interest', 'establishment']",403,"[{'height': 4624, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110174669012926713623"">tomy imam</a>'], 'photo_reference': 'AUGGfZkTHh7atOM4bYzn24-c1inlsZNndvHKrOwjqh_cd7ItusXWpQN1gL8A0bBQsZPpy7RPCgqlOYqQZhn-pN0K19lIYFK2kOXFiRopndflsSDbpJznO6N0Tftyv6iD8FCe_lB0FzK65CsJU5HGaNXn1Lj9ktUPa1TwUw18lZRBGvkusNGx', 'width': 3468}]"
"Jl. Taman Mini Indonesia Indah, Ceger, Kec. Cipayung, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13820, Indonesia","{'location': {'lat': -6.3012647, 'lng': 106.9015819}, 'viewport': {'northeast': {'lat': -6.299741470107278, 'lng': 106.9030493298927}, 'southwest': {'lat': -6.302441129892721, 'lng': 106.9003496701073}}}",Anjungan Papua,ChIJNezaSFftaS4RMqjRhr68PNE,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",502,"[{'height': 2304, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100049394483434412567"">anto sulaiman</a>'], 'photo_reference': 'AUGGfZnZxXCwGN1GUFSLewqg0y_1EF03ryVEcmM4jqEmt7uCdGOO05kyReLIGP4kuEMzZcymUgiClcyGAbkGdXFdX-nH_bq_Wrqmf_lgOLtKnF9t9Nj91OSkeQpjyPJMvRKrBpd9yqb0tpvhEC56M4NbPKzIqSmwcJVmHBS8pioWxJ_7Wdtl', 'width': 4096}]"
"Anjungan Bengkulu, Ceger, Kec. Cipayung, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13810, Indonesia","{'location': {'lat': -6.301048199999999, 'lng': 106.8926693}, 'viewport': {'northeast': {'lat': -6.299802320107278, 'lng': 106.8940193798927}, 'southwest': {'lat': -6.302501979892722, 'lng': 106.8913197201073}}}",Bengkulu Pavilion,ChIJR7dJkV7taS4RjHh3KHZoVrY,4.6,"['tourist_attraction', 'museum', 'point_of_interest', 'establishment']",374,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113451888117429025852"">Mahendra Ichsan</a>'], 'photo_reference': 'AUGGfZmRrdQFbaduYC8IPaA-_lbmEzb_MdMB5dHB1qicqnpwgSC06lucad4nthTZLhk5vCQUvrivLuLnZAtlyRZb8yDWME4BqZGQn58y3BfDGWlDbNvjFAvIV-aitGuLk5g7YYoPwYKwJ4NrIbNKDRzCcSm7703gpvSSEZhb3zFCVQXoUTsh', 'width': 4160}]"
"MVXQ+RRJ, TMII, Jl. Raya Taman Mini, RW.3, Pinang Ranti, Kec. Makasar, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13560, Indonesia","{'location': {'lat': -6.3004207, 'lng': 106.8895312}, 'viewport': {'northeast': {'lat': -6.299128470107278, 'lng': 106.8908807298927}, 'southwest': {'lat': -6.301828129892722, 'lng': 106.8881810701073}}}","Station C, TMII Skylift",ChIJkf7NCF7taS4RIPqmWZiv_8A,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",900,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109659300051235498665"">jalan-jalan hemat bersama salman</a>'], 'photo_reference': 'AUGGfZmjqNPYGLVyOpyiSfCpK6ApChbQw479P_PK9tgIYw1A0V1LDe0yEFwb-18oN0Fcy8bd551-DfiuaptjQaC74Rk7_q_PA1QkKFFwp4-A0bRJIp-BawDKdMEH8uee5rUEVdijAb7-ZQxPgiU2du-6ZTM-d9EawFizokNMs4RHZeB_5GLY', 'width': 4000}]"
"MVWW+WH6, Jalan Raya Taman Mini, Ceger, Kec. Cipayung, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13560, Indonesia","{'location': {'lat': -6.3027396, 'lng': 106.8963889}, 'viewport': {'northeast': {'lat': -6.301299420107277, 'lng': 106.8977383798927}, 'southwest': {'lat': -6.303999079892721, 'lng': 106.8950387201073}}}",Special Region of Yogyakarta Pavilion,ChIJ72XMw1vtaS4RlOw6jq0MHxs,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",630,"[{'height': 2592, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107862402858658190296"">reza zadot</a>'], 'photo_reference': 'AUGGfZk9eQCOjgUkBtr5dsHWNI_AcSJvbgch749l65AyOwjU0jGRwqGxwGbZCPHsxvdweyVm4UbqR6jvd46I2Czj3kiuI_mg8LfsdSilm1sKfUIzdLeih18N4DqSgbtJgIMIm2baV35Q_ZNbeXCkdRT-2B_aaSp1QtWlsNoC1xJPs2nSo3WE', 'width': 4608}]"
"Jl. Taman Mini Indonesia Indah No.2, Ceger, Kec. Cipayung, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13820, Indonesia","{'location': {'lat': -6.3000318, 'lng': 106.8951944}, 'viewport': {'northeast': {'lat': -6.298604570107277, 'lng': 106.8965427298927}, 'southwest': {'lat': -6.301304229892721, 'lng': 106.8938430701073}}}",North Sumatra Pavilion,ChIJn-FtMFntaS4RO8-Ox8T3Khg,4.5,"['museum', 'tourist_attraction', 'point_of_interest', 'establishment']",466,"[{'height': 2965, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112238628531011096795"">Ratna Ervan</a>'], 'photo_reference': 'AUGGfZlcfL6oV9BGW08RoT4iIX8mWbdihUxoWBKiOHweI0RGEIYkkgDszYTZmVJwpXMvtXnJCXGcCHABe0wWvgYzh4EQQOS2HyJraziBLy3kG8jAnXnGHu4g_vWPTGPvet3Os1sT3zqSUHDKfINf3NrnfBq0TLeUKpCdGsHOpVGMjBaMrHcZ', 'width': 2965}]"
"MWX2+P67, Taman Mini Indonesia Indah, Jalan Pintu 1, Ceger, Kec. Cipayung, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13820, Indonesia","{'location': {'lat': -6.300700399999999, 'lng': 106.9005531}, 'viewport': {'northeast': {'lat': -6.299350020107277, 'lng': 106.9018922798927}, 'southwest': {'lat': -6.302049679892721, 'lng': 106.8991926201073}}}",Anjungan Sulawesi Tengah,ChIJc_4pZ1ftaS4RIfVtPGK8MPU,4.5,"['museum', 'tourist_attraction', 'point_of_interest', 'establishment']",227,"[{'height': 1836, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102354925228127369013"">Lia Hakso</a>'], 'photo_reference': 'AUGGfZk0KkMRNB7537NKxnOaE6-Zwi6FONWl9vFVA8taCv7nJ6iz3-3DLZuPCveO6t9X7zVxAl_7v8W2O1uvT2Suo-QxJ_YGXKGfmqAUjI1kzZy-EaP1bcPyFkPanVjbhdbUWMPek9LP0zgk-eJwsRX2-YWRhRpxll5LpSLYfn3btztTMp6A', 'width': 3264}]"
"QWF2+X5W, Pondok Bambu, Durensawit, East Jakarta City, Jakarta, Indonesia","{'location': {'lat': -6.2250138, 'lng': 106.9004472}, 'viewport': {'northeast': {'lat': -6.223564970107279, 'lng': 106.9018523798927}, 'southwest': {'lat': -6.226264629892722, 'lng': 106.8991527201073}}}",GOA BIDADARI,ChIJc1u4G73zaS4RjUbwsaYOC4M,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0,
"MVXX+XQR Taman Mini Indonesia Indah, Jalan Raya Taman Mini, Ceger, Cipayung, East Jakarta City, Jakarta 13820, Indonesia","{'location': {'lat': -6.3000061, 'lng': 106.8994047}, 'viewport': {'northeast': {'lat': -6.298589820107278, 'lng': 106.9006537298927}, 'southwest': {'lat': -6.301289479892722, 'lng': 106.8979540701073}}}",Central Kalimantan Pavilion,ChIJ4cA7xFntaS4RHpzpe7Hp8j8,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",48,"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104903933185014029870"">Mathew Fedley</a>'], 'photo_reference': 'AUGGfZm71Waycsv4iCP8rZAv4UOUvMa_KkmhDIYZk6owGrREjDuw5JzB3-kZnMDjJqMj5aj0OHs957EzEXkJ9mjAm3JgJVLrkRnDmTz-9lui0ZYhCE0QVsBSAnsmRkKrlV8Cq33UjEI_-tW6lnUWhGoqee59lKugJTpjS95fBmb5L5HNhRbZ', 'width': 4032}]"
"MWX2+P2C Taman Mini Indonesia Indah, Jl. Taman Mini Indonesia Indah, Ceger, Kec. Cipayung, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13820, Indonesia","{'location': {'lat': -6.300669999999999, 'lng': 106.9000277}, 'viewport': {'northeast': {'lat': -6.299379620107278, 'lng': 106.9013776798927}, 'southwest': {'lat': -6.302079279892722, 'lng': 106.8986780201073}}}",Anjungan Sulawesi Utara,ChIJu3rx3VntaS4R-sTR0fo0uU8,4.5,"['museum', 'tourist_attraction', 'point_of_interest', 'establishment']",287,"[{'height': 1521, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100895871825572716767"">Rahmat Harman Pulungan</a>'], 'photo_reference': 'AUGGfZlwLXAeDOttmEIGVrk_0W44CQMp8P25hlt2oWYgu9tgaRq0UxRWf6Mh5RV_YOiRNj0t4Qz1CFbX9jm8ojDRRpYLGVOGqwaRWNtbaS0R4r25mMZ-wHNFXIJLgM36o_iioynDBgaaLKrFacF67I8z6b6xMsKuiWUkJN3V-Rjv2m0p8UtX', 'width': 2503}]"
"QVV8+99W, RT.1/RW.10, South Utan Kayu, Matraman, East Jakarta City, Jakarta 13120, Indonesia","{'location': {'lat': -6.2065066, 'lng': 106.8659732}, 'viewport': {'northeast': {'lat': -6.205170620107278, 'lng': 106.8672770298927}, 'southwest': {'lat': -6.207870279892722, 'lng': 106.8645773701073}}}",Manja,ChIJTabgAof1aS4ROrx6eBnDo9M,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0,
"8, Jl. Pisangan Baru Tengah No.7, RT.8/RW.11, Pisangan Baru, Kec. Matraman, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13110, Indonesia","{'location': {'lat': -6.2098919, 'lng': 106.8670821}, 'viewport': {'northeast': {'lat': -6.208510970107278, 'lng': 106.8684390798927}, 'southwest': {'lat': -6.211210629892721, 'lng': 106.8657394201073}}}",Rumah bajil,ChIJU-MhDQP1aS4R52aywe4lrGE,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1,
"QVV8+J5W, Jalan Kebon Kelapa, RT.1/RW.11, Utan Kayu Sel., Kec. Matraman, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13120, Indonesia","{'location': {'lat': -6.206020199999999, 'lng': 106.8654721}, 'viewport': {'northeast': {'lat': -6.204663820107277, 'lng': 106.8668276798927}, 'southwest': {'lat': -6.207363479892721, 'lng': 106.8641280201073}}}",Kenangan Manis,ChIJJcFyHrz1aS4RiKURE0KMopE,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",6,"[{'height': 2304, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110073165379106423005"">A Google User</a>'], 'photo_reference': 'AUGGfZnrw7aHanxUxTn2E0DePszS4brpzDWEDOgHpjCPAaxeC7oZdPsLoyzPgxyFmRLdkqgrtkr7nXZVE7rJSgfLNBevhCRX4oKaDsOch_MgEdRtE7f_2SieKH7b_msoUrjnbBuOb8c2Uc4NBiDTFavZM1-BoKIqigjunHY25XIA7yWBtm4', 'width': 4096}]"
"Jl. Kramat Asem No.1, RT.5/RW.6, Utan Kayu Sel., Kec. Matraman, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13120, Indonesia","{'location': {'lat': -6.204504099999999, 'lng': 106.8730533}, 'viewport': {'northeast': {'lat': -6.203112170107278, 'lng': 106.8744083798927}, 'southwest': {'lat': -6.205811829892722, 'lng': 106.8717087201073}}}",Pemancingan Ikan Mas Avka 22,ChIJJdXEXNL1aS4R3RJZc8FDUmQ,3.7,"['tourist_attraction', 'point_of_interest', 'establishment']",7,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105163810502666273413"">A Google User</a>'], 'photo_reference': 'AUGGfZkpQ-n6tbSKyNuvWacqqXWiDNWgqvkM2kSERcWyG31SoSDyMDvZnL6e4Mnd8PE9XJvw9fR1TauH78tMoufNr2i7EZvVvrk_pMFBaF7kvfe0pNvqosYlMV1t0vkAU6_u0k9EJxDVZyAiM3wLkap0Hdi0W1YYm7Ib4HqbrWMiHKK6GkHO', 'width': 1836}]"
"QVXJ+793, Jalan Rawamangun muka selatan, SLTN Gg. VIII, RT.7/RW.13, Rawamangun, Kec. Pulo Gadung, Indonesia","{'location': {'lat': -6.2018626, 'lng': 106.8809374}, 'viewport': {'northeast': {'lat': -6.200512770107278, 'lng': 106.8822872298927}, 'southwest': {'lat': -6.203212429892722, 'lng': 106.8795875701073}}}",Muhamad panji,ChIJ8YufWQD1aS4RicI0mY-QFMY,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0,
"Pasar Sunan Giri, Jl. Sunan Giri, RT.8/RW.15, Rawamangun, Kec. Pulo Gadung, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13220, Indonesia","{'location': {'lat': -6.1958817, 'lng': 106.8824766}, 'viewport': {'northeast': {'lat': -6.194428470107278, 'lng': 106.8839070298927}, 'southwest': {'lat': -6.197128129892722, 'lng': 106.8812073701073}}}",Sumeru,ChIJF4M3WZP0aS4RFPauEnpKhl4,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",7,
"Jl. Lempuyang No.14, RT.7/RW.6, Kayu Putih, Kec. Pulo Gadung, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13210, Indonesia","{'location': {'lat': -6.1877077, 'lng': 106.8796529}, 'viewport': {'northeast': {'lat': -6.186344370107276, 'lng': 106.8810031798927}, 'southwest': {'lat': -6.18904402989272, 'lng': 106.8783035201073}}}",piw's,ChIJu1Z8RQD1aS4Rd7SkWKSrO6A,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 3928, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109884358278217609459"">Ryan Alayza</a>'], 'photo_reference': 'AUGGfZkEaeRURb-FW76MoIFX1RguvhajiobWsDXSHQwW9IXbudyJIAiVNXOf4iwWg1ZqEj0QzU1_5NL3kG5bR27Xbrw-F-j6H2KZwGMcmpwCtIz2PgiCMx1Gt8I56RHt7_N5dcqq6kDhImFnvsf9WLfu-P3A_Nlg4xcopmdMm2PQVgyqKjg9', 'width': 2210}]"
"Jl. Gongseng Raya No.32 9, RT.5/RW.7, Cijantung, Kec. Ps. Rebo, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13770, Indonesia","{'location': {'lat': -6.3259117, 'lng': 106.8550475}, 'viewport': {'northeast': {'lat': -6.324546970107278, 'lng': 106.8564256298927}, 'southwest': {'lat': -6.327246629892722, 'lng': 106.8537259701073}}}",SAMAN PREMAN GONGSENG,ChIJIyNxfQDtaS4RKgoIWpT9EA0,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0,
"MV47+4W4, Jl. Gandaria, RW.3, Pekayon, Kec. Ps. Rebo, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta, Indonesia","{'location': {'lat': -6.344736300000001, 'lng': 106.8648291}, 'viewport': {'northeast': {'lat': -6.343277670107278, 'lng': 106.8662091798927}, 'southwest': {'lat': -6.345977329892722, 'lng': 106.8635095201073}}}",Embung pekayon,ChIJ357-vXPtaS4RL1_L1eutchw,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 1836, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111991528802199531168"">Syahril Ahmad53</a>'], 'photo_reference': 'AUGGfZkdaKtMxsPYOnz5VrNADajg9lsvXzlZUrq9mREW-r8XC8wCszpZACXGroVUUT_3rJ31B87YTAGVMU2iZq3N4KMkAhzVbDEXOG2Sv1KCKfYS9zhgQaI_GLGc_GYTi1xvwtfaW_Sm3pLNSmP8gud7XJY0az5OjjhvBTFvEHFodwhVNCIP', 'width': 4080}]"
"Jl. Radar Raya No.14, RT.3/RW.4, Kalisari, Kec. Ps. Rebo, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13790, Indonesia","{'location': {'lat': -6.3333509, 'lng': 106.8415562}, 'viewport': {'northeast': {'lat': -6.332050120107279, 'lng': 106.8429071798927}, 'southwest': {'lat': -6.334749779892722, 'lng': 106.8402075201073}}}",Daun singkong,ChIJxerFXgDtaS4R96Relvh--r8,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0,
"Jalan Haji Balok Raya No.47 13, RT.13/RW.2, Kalisari, Kec. Ps. Rebo, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13790, Indonesia","{'location': {'lat': -6.342718, 'lng': 106.8554324}, 'viewport': {'northeast': {'lat': -6.341367170107278, 'lng': 106.8567617798927}, 'southwest': {'lat': -6.344066829892722, 'lng': 106.8540621201073}}}",Garden Tani Karang Taruna RW 02,ChIJr8vGlOjtaS4RCj4yoM9coa0,4.9,"['tourist_attraction', 'point_of_interest', 'establishment']",21,"[{'height': 1840, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106040662568820580230"">Rizki Firdaus</a>'], 'photo_reference': 'AUGGfZns-fgA398fiBh1SX4T-EZ1A-AWwW1i0diLOMp4kGanliEl6o_FW_1bqUsrh6jtTOl9XsrbnnEmJoy-eMO68caFhbRmpp0AiH_paK9NKqATuWfZi0ju-Rg1zsDc40uQ8yA7F_0VE8NWw0S1LArLC1VVvl4BF3EdBd0XjLkaWqTM4CBM', 'width': 4000}]"
